station_id,month,variable_index,variable,station_bias,station_std,station_mae,station_log_count,station_month_bias,station_month_std,station_month_mae,station_month_log_count
marble_point_ii,5,1,RH,0.5459602475166321,0.8169319033622742,0.7901181578636169,0.9347844011169383,0.6459462642669678,0.7968254685401917,0.8353076577186584,0.7238550527109813
marble_point_ii,6,1,RH,0.5459602475166321,0.8169319033622742,0.7901181578636169,0.9347844011169383,0.4339580833911896,0.8002151846885681,0.7407408356666565,0.7281878813771768
marble_point_ii,7,1,RH,0.5459602475166321,0.8169319033622742,0.7901181578636169,0.9347844011169383,0.6521046757698059,0.8423315286636353,0.8736687302589417,0.7351074837613427
marble_point_ii,8,1,RH,0.5459602475166321,0.8169319033622742,0.7901181578636169,0.9347844011169383,0.5471808910369873,0.8460903763771057,0.8015266060829163,0.727570991959936
marble_point_ii,9,1,RH,0.5459602475166321,0.8169319033622742,0.7901181578636169,0.9347844011169383,0.5949007868766785,0.903548538684845,0.8741885423660278,0.7189269375657027
marble_point_ii,10,1,RH,0.5459602475166321,0.8169319033622742,0.7901181578636169,0.9347844011169383,0.5371302366256714,0.7368801236152649,0.7374904155731201,0.7257750040787491
marble_point_ii,11,1,RH,0.5459602475166321,0.8169319033622742,0.7901181578636169,0.9347844011169383,0.4460096061229706,0.7370703220367432,0.6798743605613708,0.7215721958110319
marble_point_ii,12,1,RH,0.5459602475166321,0.8169319033622742,0.7901181578636169,0.9347844011169383,0.3456765115261078,0.8037326335906982,0.6875900626182556,0.7324208927934205
marble_point_ii,1,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,0.3453619182109833,0.4172458350658417,0.4144734740257263,0.7364613371756307
marble_point_ii,2,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,0.35318440198898315,0.5226520895957947,0.49007031321525574,0.7204068793797606
marble_point_ii,3,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,0.24939778447151184,0.6391547918319702,0.5404151678085327,0.7178902343911245
marble_point_ii,4,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,-0.08136896789073944,0.5466153025627136,0.42989420890808105,0.7090463331683812
marble_point_ii,5,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,-0.01873900555074215,0.5377973914146423,0.4184083938598633,0.7107766142678398
marble_point_ii,6,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,0.08713570237159729,0.5842871069908142,0.4513329267501831,0.7105292607667503
marble_point_ii,7,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,-0.07360756397247314,0.5223367214202881,0.4219008982181549,0.7204655338487197
marble_point_ii,8,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,0.015730172395706177,0.6219972968101501,0.46972253918647766,0.7092813588412228
marble_point_ii,9,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,0.0077239652164280415,0.5443700551986694,0.42367082834243774,0.69814176771647
marble_point_ii,10,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,0.20693165063858032,0.6122164130210876,0.4451393187046051,0.7098327392989002
marble_point_ii,11,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,0.23036518692970276,0.43024298548698425,0.36142849922180176,0.7248066443553719
marble_point_ii,12,2,wspd,0.15403173863887787,0.5547580122947693,0.4380529522895813,0.9249468882353707,0.33979204297065735,0.41215014457702637,0.40888941287994385,0.7377697303954914
marble_point_ii,1,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.2178216129541397,0.005792415700852871,0.2178216129541397,0.7405686538762656
marble_point_ii,2,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.22098912298679352,0.006670640781521797,0.22098912298679352,0.7285611556108473
marble_point_ii,3,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.22680063545703888,0.007376343011856079,0.22680063545703888,0.726922375096994
marble_point_ii,4,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.23128348588943481,0.009075391106307507,0.23128348588943481,0.7205827190792569
marble_point_ii,5,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.2280530333518982,0.011793258599936962,0.2280530333518982,0.7238550527109813
marble_point_ii,6,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.22980815172195435,0.009728244505822659,0.22980815172195435,0.7281878813771768
marble_point_ii,7,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.2325352281332016,0.010071485303342342,0.2325352281332016,0.7351074837613427
marble_point_ii,8,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.22845889627933502,0.010475053451955318,0.22845889627933502,0.7275171329609158
marble_point_ii,9,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.2275126427412033,0.007952717132866383,0.2275126427412033,0.7189269375657027
marble_point_ii,10,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.2241077572107315,0.009473291225731373,0.2241077572107315,0.7257750040787491
marble_point_ii,11,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.2226952463388443,0.007142307702451944,0.2226952463388443,0.731745092797699
marble_point_ii,12,3,P,0.22537608444690704,0.009895903058350086,0.22537608444690704,0.9366667194577795,0.21764738857746124,0.006043394096195698,0.21764738857746124,0.7437546186770102
marble_point_ii,1,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.6213470101356506,0.6263954043388367,0.7025021910667419,0.7194479121421372
marble_point_ii,2,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.7131770849227905,0.4315585196018219,0.7205401062965393,0.7120835743379588
marble_point_ii,3,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.49845582246780396,0.25300243496894836,0.49931249022483826,0.7254994761923251
marble_point_ii,4,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.26599928736686707,0.19326508045196533,0.2676210403442383,0.7163182926559523
marble_point_ii,5,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.2863326370716095,0.22004252672195435,0.2873120903968811,0.7190463049391416
marble_point_ii,6,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.19817492365837097,0.1521741896867752,0.20347626507282257,0.7209332892719976
marble_point_ii,7,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.16482579708099365,0.1251475065946579,0.16737695038318634,0.7282413087445035
marble_point_ii,8,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.21662637591362,0.17800696194171906,0.21977360546588898,0.717572138939906
marble_point_ii,9,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.21371036767959595,0.16240686178207397,0.21521487832069397,0.7115632474442332
marble_point_ii,10,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.3232499957084656,0.2209322303533554,0.3318401873111725,0.7206851211518868
marble_point_ii,11,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.42983826994895935,0.3613048493862152,0.4607258141040802,0.718026190190337
marble_point_ii,12,4,q,0.3732438385486603,0.3824961483478546,0.3924357295036316,0.9255545860562977,0.5945734977722168,0.6386290788650513,0.6885977983474731,0.7106117935390044
margaret,1,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,0.009590604342520237,0.14224916696548462,0.11034754663705826,0.7393505630023586
margaret,2,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,0.01673242077231407,0.26475727558135986,0.20865702629089355,0.7120187108722723
margaret,3,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,0.025463834404945374,0.38040557503700256,0.3029523193836212,0.7409936783462117
margaret,4,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,-0.02468237839639187,0.3647768199443817,0.29853078722953796,0.7377697303954914
margaret,5,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,-0.06447667628526688,0.3355710208415985,0.271809458732605,0.7390930721607902
margaret,6,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,-0.10817242413759232,0.3449532687664032,0.2898414433002472,0.7357444607467575
margaret,7,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,-0.1261860430240631,0.35893428325653076,0.31251412630081177,0.7394206499142556
margaret,8,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,-0.1673831045627594,0.3568612337112427,0.3218493163585663,0.7381499772646588
margaret,9,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,-0.10046478360891342,0.37464439868927,0.309916228055954,0.7337187693844007
margaret,10,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,0.07941727340221405,0.32200926542282104,0.2557700276374817,0.7334181527950595
margaret,11,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,0.049024563282728195,0.22280167043209076,0.17774321138858795,0.7443840525314642
margaret,12,0,T,-0.03362242504954338,0.3204366862773895,0.2465294748544693,0.9439361864338839,0.011321572586894035,0.13994598388671875,0.10766500979661942,0.7440091731835539
margaret,1,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.7497040033340454,0.6114377379417419,0.7660946846008301,0.7623100008328763
margaret,2,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.3816697299480438,0.5572276711463928,0.4773748815059662,0.750266099478881
margaret,3,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.08333335071802139,0.3930448591709137,0.3046431541442871,0.7580883071264347
margaret,4,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.24060598015785217,0.48374423384666443,0.4210338592529297,0.7550469538881629
margaret,5,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.2657260000705719,0.458718866109848,0.42187485098838806,0.7580883071264347
margaret,6,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.47397831082344055,0.5062042474746704,0.5607903599739075,0.7553175482733572
margaret,7,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.49315595626831055,0.5276784300804138,0.6020808815956116,0.7580883071264347
margaret,8,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.4369817078113556,0.5540876388549805,0.5707008242607117,0.7580883071264347
margaret,9,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.36482420563697815,0.536324143409729,0.5231130123138428,0.7553175482733572
margaret,10,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.3706660866737366,0.6054192185401917,0.5011780858039856,0.7578640163103135
margaret,11,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.7568233609199524,0.6331280469894409,0.7852146029472351,0.7603985403012113
margaret,12,1,RH,-0.4655645489692688,0.5929924845695496,0.5746405720710754,0.965138969864031,-0.8813015818595886,0.6273270845413208,0.8937084674835205,0.7668674168041586
margaret,1,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.026578033342957497,0.24991540610790253,0.1972416341304779,0.7614897666868723
margaret,2,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.09461462497711182,0.2676219940185547,0.22865627706050873,0.7493175965177264
margaret,3,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.14203579723834991,0.2882559597492218,0.25710055232048035,0.7553175482733572
margaret,4,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.2532564699649811,0.319446861743927,0.3343343436717987,0.740025613248656
margaret,5,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.3588767945766449,0.3809546232223511,0.4187040627002716,0.7185678061066602
margaret,6,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.436662882566452,0.34194618463516235,0.4605417251586914,0.7156997458685476
margaret,7,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.35817354917526245,0.3692733347415924,0.41008955240249634,0.7082354611715044
margaret,8,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.3392707407474518,0.35664352774620056,0.3969801366329193,0.7164414529714915
margaret,9,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.3395538926124573,0.31959137320518494,0.3841928243637085,0.7076904629758377
margaret,10,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.15119996666908264,0.265138179063797,0.24471232295036316,0.7465771615579119
margaret,11,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.07101903855800629,0.25229933857917786,0.20535264909267426,0.7592652333702471
margaret,12,2,wspd,-0.18477316200733185,0.3266764283180237,0.2887997627258301,0.946841881269637,-0.04329976812005043,0.24285049736499786,0.19670161604881287,0.7665644779670598
margaret,1,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,0.007411519065499306,0.007531100418418646,0.008917798288166523,0.7623454806985888
margaret,2,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,0.005120375193655491,0.009102113544940948,0.00851863157004118,0.7502250839331616
margaret,3,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,0.004967818967998028,0.009856635704636574,0.008872908540070057,0.7580883071264347
margaret,4,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,0.0011282252380624413,0.010691029950976372,0.008562820963561535,0.7553561329867833
margaret,5,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,-0.0031077938620001078,0.012102093547582626,0.009990180842578411,0.7580883071264347
margaret,6,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,-0.0016623722622171044,0.011099637486040592,0.00898356270045042,0.7553561329867833
margaret,7,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,-0.0020199501886963844,0.01335317362099886,0.010103161446750164,0.7580883071264347
margaret,8,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,-0.0006855065003037453,0.011397288180887699,0.00887948740273714,0.7580883071264347
margaret,9,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,-0.0015584363136440516,0.011590534821152687,0.009214436635375023,0.7553561329867833
margaret,10,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,0.0015414151130244136,0.010052342899143696,0.00813062209635973,0.7580883071264347
margaret,11,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,0.002646638546139002,0.0114524457603693,0.009661829099059105,0.7603985403012113
margaret,12,3,P,0.0016112610464915633,0.011214693076908588,0.00902367290109396,0.9651887452540701,0.00494248466566205,0.009238539263606071,0.008445045910775661,0.7668674168041586
margaret,1,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,-0.37629806995391846,0.5152069330215454,0.5121035575866699,0.739303805625156
margaret,2,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,-0.058530472218990326,0.4680632948875427,0.3614266812801361,0.7119537968800252
margaret,3,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,0.0768325924873352,0.29786860942840576,0.21741414070129395,0.7409936783462117
margaret,4,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,0.057698238641023636,0.24714303016662598,0.15127357840538025,0.7374355851198766
margaret,5,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,0.016685092821717262,0.18545196950435638,0.11239895224571228,0.7390930721607902
margaret,6,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,0.007901743054389954,0.11968356370925903,0.06730435788631439,0.7357444607467575
margaret,7,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,0.00911970529705286,0.127244770526886,0.07027266919612885,0.7394206499142556
margaret,8,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,0.00438782898709178,0.14929087460041046,0.08635696768760681,0.7381499772646588
margaret,9,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,0.023693617433309555,0.19981861114501953,0.09864814579486847,0.7337187693844007
margaret,10,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,0.03502350673079491,0.23717153072357178,0.17374728620052338,0.7333177057937963
margaret,11,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,-0.16068686544895172,0.391653448343277,0.3123871982097626,0.7443840525314642
margaret,12,4,q,-0.06952312588691711,0.3549423813819885,0.22392505407333374,0.9438920262195968,-0.42327049374580383,0.47520729899406433,0.5180099010467529,0.7440091731835539
minna_bluff,1,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,-0.27315953373908997,0.20146656036376953,0.2955903112888336,0.7886580608082157
minna_bluff,2,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,-0.1698077917098999,0.21374978125095367,0.22304849326610565,0.8010946042940391
minna_bluff,3,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,-0.07322674989700317,0.2445872724056244,0.2022845298051834,0.8168847451792628
minna_bluff,4,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,-0.017940472811460495,0.27586597204208374,0.21811135113239288,0.8095671510491242
minna_bluff,5,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,0.013988342136144638,0.28796201944351196,0.22678911685943604,0.8036616099440099
minna_bluff,6,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,0.0120226526632905,0.30982348322868347,0.2461821287870407,0.7982156743556276
minna_bluff,7,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,0.07598172128200531,0.31853023171424866,0.25334134697914124,0.7930110386333568
minna_bluff,8,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,0.10245153307914734,0.32469886541366577,0.2667395770549774,0.7921968807252471
minna_bluff,9,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,0.04133373498916626,0.3300512135028839,0.2647084891796112,0.7855751926604032
minna_bluff,10,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,-0.09739868342876434,0.26254671812057495,0.2232409417629242,0.7788848325223943
minna_bluff,11,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,-0.25753235816955566,0.23625269532203674,0.29389888048171997,0.7835097572950743
minna_bluff,12,0,T,-0.07071952521800995,0.30031007528305054,0.24787424504756927,1.001872355522601,-0.2857721447944641,0.20333223044872284,0.3030422627925873,0.7760897874522746
minna_bluff,1,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,0.20196619629859924,1.0595228672027588,0.8800415992736816,0.7235589691578176
minna_bluff,2,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,0.9064117670059204,1.058181881904602,1.1584581136703491,0.7419959226715589
minna_bluff,3,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,1.5978575944900513,0.9557371735572815,1.6509308815002441,0.7669010087962826
minna_bluff,4,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,1.7024245262145996,0.9284882545471191,1.7371411323547363,0.7689577025661457
minna_bluff,5,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,1.6137957572937012,0.9243718385696411,1.646587610244751,0.7666908363435567
minna_bluff,6,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,1.8101304769515991,0.9835631251335144,1.8469505310058594,0.7654099995524394
minna_bluff,7,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,1.7123433351516724,0.9836907386779785,1.7635560035705566,0.771475078611335
minna_bluff,8,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,1.6089802980422974,1.0522069931030273,1.70701265335083,0.7732366490334063
minna_bluff,9,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,1.5584213733673096,1.009627342224121,1.632509708404541,0.7667665595049082
minna_bluff,10,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,1.3667654991149902,1.029133677482605,1.4771168231964111,0.7506343337837138
minna_bluff,11,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,0.8628878593444824,1.0364922285079956,1.1112391948699951,0.7251953396016959
minna_bluff,12,1,RH,1.3748844861984253,1.1183665990829468,1.5306833982467651,0.9624373125807982,0.17438015341758728,1.1105204820632935,0.9169895648956299,0.7164414529714915
minna_bluff,1,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,0.6646919846534729,0.6830773949623108,0.7286062240600586,0.7486513427085413
minna_bluff,2,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,0.7331162095069885,0.7216364741325378,0.7687958478927612,0.7672529095806214
minna_bluff,3,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,0.7451146245002747,0.7928780317306519,0.7970806956291199,0.7721400389174455
minna_bluff,4,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,0.7997097969055176,0.9174100160598755,0.9009687900543213,0.752869847248701
minna_bluff,5,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,0.9012039303779602,0.9195894002914429,0.9651796221733093,0.7524814390164244
minna_bluff,6,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,0.8505426049232483,0.967602014541626,0.9388371706008911,0.7447791540222827
minna_bluff,7,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,0.8032469749450684,0.903782844543457,0.8714379668235779,0.750960292721086
minna_bluff,8,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,0.8018054366111755,0.8840878009796143,0.8709889054298401,0.7438210992017434
minna_bluff,9,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,1.0389312505722046,1.0348621606826782,1.090440034866333,0.7304548776253522
minna_bluff,10,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,1.0044090747833252,0.9811620116233826,1.0573489665985107,0.7373278961107054
minna_bluff,11,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,0.8446444869041443,0.874720573425293,0.9236100316047668,0.7402224409423366
minna_bluff,12,2,wspd,0.807720959186554,0.8705820441246033,0.8723493218421936,0.957219401917942,0.6227208375930786,0.7067103981971741,0.6806713342666626,0.7516487508545938
minna_bluff,1,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.0098400115966797,0.028316307812929153,1.0098400115966797,0.8009663862758577
minna_bluff,2,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.0255885124206543,0.030713219195604324,1.0255885124206543,0.8122458912263251
minna_bluff,3,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.0459665060043335,0.03222198411822319,1.0459665060043335,0.820262792791369
minna_bluff,4,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.056922435760498,0.03274155408143997,1.056922435760498,0.8141010855594716
minna_bluff,5,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.064012885093689,0.04038622975349426,1.064012885093689,0.8102337210342235
minna_bluff,6,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.0677073001861572,0.03946441784501076,1.0677073001861572,0.8057893851111069
minna_bluff,7,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.0700088739395142,0.039799824357032776,1.0700088739395142,0.7999842991941665
minna_bluff,8,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.0672214031219482,0.0385424941778183,1.0672214031219482,0.8003054516825149
minna_bluff,9,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.0580204725265503,0.030391380190849304,1.0580204725265503,0.7923455022999013
minna_bluff,10,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.0390135049819946,0.02534911036491394,1.0390135049819946,0.784854037553968
minna_bluff,11,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.021651029586792,0.02569672465324402,1.021651029586792,0.7859301023267289
minna_bluff,12,3,P,-1.0451902151107788,0.03970855847001076,1.0451902151107788,1.0092424962373994,-1.005396842956543,0.021683402359485626,1.005396842956543,0.7903354112320091
minna_bluff,1,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,-0.13482634723186493,0.7517622113227844,0.5863701701164246,0.7095324386736253
minna_bluff,2,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,0.2764434218406677,0.41081923246383667,0.39745524525642395,0.729565980308336
minna_bluff,3,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,0.31956377625465393,0.24361398816108704,0.3368500769138336,0.7632977712435441
minna_bluff,4,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,0.26476848125457764,0.23774078488349915,0.3024316132068634,0.7644730323003825
minna_bluff,5,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,0.26005297899246216,0.22078654170036316,0.2749274671077728,0.7602895365795433
minna_bluff,6,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,0.26296266913414,0.23229220509529114,0.2860488295555115,0.7578640163103135
minna_bluff,7,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,0.22525891661643982,0.20575036108493805,0.24709947407245636,0.7645162437783192
minna_bluff,8,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,0.22847183048725128,0.18122626841068268,0.2386348396539688,0.7653758009951385
minna_bluff,9,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,0.24515095353126526,0.2215544730424881,0.2708934545516968,0.759292834805774
minna_bluff,10,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,0.25172895193099976,0.25751423835754395,0.28692659735679626,0.7441416761927874
minna_bluff,11,4,q,0.21229711174964905,0.358925461769104,0.32078099250793457,0.9548671599328685,0.12743350863456726,0.4210696518421173,0.3422010838985443,0.7226215125356389
